gameId,actions
0022200187,"{'actionNumber': 528, 'clock': 'PT01M24.00S', 'shotClock': 'PT12.00S', 'timeActual': '2022-11-13T01:52:28.6Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '3pt', 'success': '1', 'subType': 'jumpshot', 'descriptor': 'pullup', 'qualifiers': [], 'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin', 'x': 24.26084099868594, 'y': 86.76470588235294, 'area': 'Above the Break 3', 'areaDetail': '24+ Left Center', 'side': 'left', 'shotDistance': 25.42, 'possession': 1610612754, 'scoreHome': '81', 'scoreAway': '85', 'playerTotal': 3, 'description': 'ThreePoints Jumpshot Pullup Made', 'edited': '2022-11-13T01:52:35Z', 'playersHome': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'playersAway': [{'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [529], 'orderNumber': 5260000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 529, 'clock': 'PT01M24.00S', 'shotClock': 'PT12.00S', 'timeActual': '2022-11-13T01:52:28.6Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'assist', 'success': '1', 'qualifiers': [], 'previousAction': 528, 'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith', 'x': 24.26084099868594, 'y': 86.76470588235294, 'area': 'Above the Break 3', 'areaDetail': '24+ Left Center', 'side': 'left', 'possession': 1610612754, 'scoreHome': '81', 'scoreAway': '85', 'playerTotal': 2, 'description': 'Assist', 'edited': '2022-11-13T01:52:33Z', 'playersHome': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'playersAway': [{'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 5270000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 530, 'clock': 'PT01M03.00S', 'shotClock': 'PT07.00S', 'timeActual': '2022-11-13T01:52:50.0Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': '3pt', 'success': '1', 'subType': 'jumpshot', 'qualifiers': [], 'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher', 'x': 75.1149802890933, 'y': 88.72549019607843, 'area': 'Above the Break 3', 'areaDetail': '24+ Right Center', 'side': 'right', 'shotDistance': 26.53, 'possession': 1610612761, 'scoreHome': '81', 'scoreAway': '88', 'playerTotal': 5, 'description': 'ThreePoints Jumpshot Made', 'edited': '2022-11-13T01:52:54Z', 'playersHome': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'playersAway': [{'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [531], 'orderNumber': 5280000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 531, 'clock': 'PT01M03.00S', 'shotClock': 'PT07.00S', 'timeActual': '2022-11-13T01:52:50.0Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'assist', 'success': '1', 'qualifiers': [], 'previousAction': 530, 'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes', 'x': 75.1149802890933, 'y': 88.72549019607843, 'area': 'Above the Break 3', 'areaDetail': '24+ Right Center', 'side': 'right', 'possession': 1610612761, 'scoreHome': '81', 'scoreAway': '88', 'playerTotal': 4, 'description': 'Assist', 'edited': '2022-11-13T01:52:53Z', 'playersHome': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'playersAway': [{'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 5290000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 532, 'clock': 'PT00M42.60S', 'shotClock': 'PT05.00S', 'timeActual': '2022-11-13T01:53:11.6Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '2pt', 'success': '0', 'subType': 'jumpshot', 'descriptor': 'turnaroundfadeaway', 'qualifiers': ['pointsinthepaint'], 'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell', 'x': 9.937582128777924, 'y': 36.76470588235294, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'left', 'shotDistance': 7.78, 'possession': 1610612754, 'scoreHome': '81', 'scoreAway': '88', 'playerTotal': 3, 'description': 'TwoPoints Jumpshot TurnaroundFadeaway Missed', 'edited': '2022-11-13T01:53:20Z', 'playersHome': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'playersAway': [{'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [533], 'orderNumber': 5300000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 533, 'clock': 'PT00M38.30S', 'shotClock': 'PT05.00S', 'timeActual': '2022-11-13T01:53:15.9Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': [], 'previousAction': 532, 'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez', 'x': 9.937582128777924, 'y': 36.76470588235294, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'left', 'possession': 1610612761, 'scoreHome': '81', 'scoreAway': '88', 'playerTotal': 6, 'description': 'Rebound Defensive', 'edited': '2022-11-13T01:53:20Z', 'playersHome': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'playersAway': [{'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 5310000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 534, 'clock': 'PT00M31.50S', 'shotClock': 'PT14.00S', 'timeActual': '2022-11-13T01:53:22.7Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': '3pt', 'success': '0', 'subType': 'jumpshot', 'descriptor': 'pullup', 'qualifiers': [], 'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn', 'x': 66.70499342969777, 'y': 28.676470588235293, 'area': 'Above the Break 3', 'areaDetail': '24+ Left Center', 'side': 'right', 'shotDistance': 28.15, 'possession': 1610612761, 'scoreHome': '81', 'scoreAway': '88', 'playerTotal': 4, 'description': 'ThreePoints Jumpshot Pullup Missed', 'edited': '2022-11-13T01:53:27Z', 'playersHome': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'playersAway': [{'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [535], 'orderNumber': 5320000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 535, 'clock': 'PT00M28.50S', 'shotClock': 'PT14.00S', 'timeActual': '2022-11-13T01:53:25.7Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': [], 'previousAction': 534, 'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin', 'x': 66.70499342969777, 'y': 28.676470588235293, 'area': 'Above the Break 3', 'areaDetail': '24+ Left Center', 'side': 'right', 'possession': 1610612754, 'scoreHome': '81', 'scoreAway': '88', 'playerTotal': 5, 'description': 'Rebound Defensive', 'edited': '2022-11-13T01:53:27Z', 'playersHome': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'playersAway': [{'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 5330000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 536, 'clock': 'PT00M22.90S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-13T01:53:33.6Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'foul', 'success': '1', 'subType': 'personal', 'descriptor': 'shooting', 'qualifiers': ['inpenalty', '2freethrow'], 'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn', 'x': 11.645860709592641, 'y': 49.26470588235294, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'left', 'possession': 1610612754, 'scoreHome': '81', 'scoreAway': '88', 'playerTotal': 2, 'description': 'Foul Personal Shooting', 'edited': '2022-11-13T01:53:47Z', 'playersHome': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'playersAway': [{'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [537, 538, 541], 'orderNumber': 5340000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 537, 'clock': 'PT00M22.90S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-13T01:53:33.6Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'foulon', 'success': '1', 'subType': 'drawn', 'qualifiers': [], 'previousAction': 536, 'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin', 'x': 11.645860709592641, 'y': 49.26470588235294, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'left', 'possession': 1610612754, 'scoreHome': '81', 'scoreAway': '88', 'playerTotal': 3, 'description': 'FoulOn Drawn', 'edited': '2022-11-13T01:53:44Z', 'playersHome': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'playersAway': [{'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 5350000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 538, 'clock': 'PT00M22.90S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-13T01:53:57.6Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'freethrow', 'success': '1', 'subType': '1of2', 'qualifiers': ['fastbreak'], 'previousAction': 536, 'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin', 'x': 0.0, 'y': 0.0, 'side': 'left', 'possession': 1610612754, 'scoreHome': '82', 'scoreAway': '88', 'playerTotal': 3, 'description': 'FreeThrow FirstOfTwo Made', 'edited': '2022-11-13T01:54:24Z', 'playersHome': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'playersAway': [{'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'playersPlusMinusHome': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}], 'playersPlusMinusAway': [{'personId': 1630567, 'name': 'Scottie Barnes', 'nameI': 'S. Barnes', 'firstName': 'Scottie', 'familyName': 'Barnes'}, {'personId': 1630201, 'name': 'Malachi Flynn', 'nameI': 'M. Flynn', 'firstName': 'Malachi', 'familyName': 'Flynn'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 5360000, 'isTargetScoreLastPeriod': False}"
