gameId,actions
0022200211,"{'actionNumber': 11, 'clock': 'PT11M17.00S', 'shotClock': 'PT22.00S', 'timeActual': '2022-11-17T00:11:19.7Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': '2pt', 'success': '1', 'subType': 'layup', 'descriptor': 'putback', 'qualifiers': ['pointsinthepaint', '2ndchance'], 'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee', 'x': 93.38042049934296, 'y': 46.32352941176471, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'right', 'shotDistance': 2.08, 'possession': 1610612766, 'scoreHome': '2', 'scoreAway': '0', 'playerTotal': 2, 'description': 'TwoPoints Layup Putback Made', 'edited': '2022-11-17T00:11:25Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 110000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 12, 'clock': 'PT11M07.00S', 'shotClock': 'PT24.00S', 'timeActual': '2022-11-17T00:11:36.1Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'turnover', 'success': '1', 'subType': 'outofbounds', 'descriptor': 'badpass', 'qualifiers': [], 'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton', 'x': 2.0532194480946124, 'y': 64.4607843137255, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'left', 'possession': 1610612754, 'scoreHome': '2', 'scoreAway': '0', 'playerTotal': 1, 'description': 'Turnover OutOfBounds BadPass', 'edited': '2022-11-17T00:12:04Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 120000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 13, 'clock': 'PT10M44.00S', 'shotClock': 'PT22.00S', 'timeActual': '2022-11-17T00:12:12.4Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': '2pt', 'success': '1', 'subType': 'dunk', 'descriptor': 'alleyoop', 'qualifiers': ['pointsinthepaint', 'fromturnover'], 'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee', 'x': 93.9060446780552, 'y': 51.225490196078425, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'right', 'shotDistance': 0.78, 'possession': 1610612766, 'scoreHome': '4', 'scoreAway': '0', 'playerTotal': 3, 'description': 'TwoPoints Dunk AlleyOop Made', 'edited': '2022-11-17T00:12:17Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [14], 'orderNumber': 130000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 14, 'clock': 'PT10M44.00S', 'shotClock': 'PT22.00S', 'timeActual': '2022-11-17T00:12:12.4Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': 'assist', 'success': '1', 'qualifiers': [], 'previousAction': 13, 'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier', 'x': 93.9060446780552, 'y': 51.225490196078425, 'area': 'Restricted Area', 'areaDetail': '0-8 Center', 'side': 'right', 'possession': 1610612766, 'scoreHome': '4', 'scoreAway': '0', 'playerTotal': 1, 'description': 'Assist', 'edited': '2022-11-17T00:12:14Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 140000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 15, 'clock': 'PT10M34.00S', 'shotClock': 'PT23.00S', 'timeActual': '2022-11-17T00:12:22.7Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'turnover', 'success': '1', 'subType': 'badpass', 'qualifiers': [], 'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner', 'x': 13.091327201051248, 'y': 47.05882352941176, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'left', 'possession': 1610612754, 'scoreHome': '4', 'scoreAway': '0', 'playerTotal': 1, 'description': 'Turnover BadPass', 'edited': '2022-11-17T00:12:27Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [16], 'orderNumber': 150000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 16, 'clock': 'PT10M34.00S', 'shotClock': 'PT23.00S', 'timeActual': '2022-11-17T00:12:22.7Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': 'steal', 'success': '1', 'qualifiers': [], 'previousAction': 15, 'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.', 'x': 13.091327201051248, 'y': 47.05882352941176, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'left', 'possession': 1610612766, 'scoreHome': '4', 'scoreAway': '0', 'playerTotal': 1, 'description': 'Steal', 'edited': '2022-11-17T00:12:24Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 160000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 17, 'clock': 'PT10M28.00S', 'shotClock': 'PT18.00S', 'timeActual': '2022-11-17T00:12:28.9Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': '3pt', 'success': '0', 'subType': 'jumpshot', 'descriptor': 'runningpullup', 'qualifiers': ['fastbreak', 'fromturnover'], 'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.', 'x': 71.30420499342969, 'y': 20.34313725490196, 'area': 'Above the Break 3', 'areaDetail': '24+ Left Center', 'side': 'right', 'shotDistance': 26.3, 'possession': 1610612766, 'scoreHome': '4', 'scoreAway': '0', 'playerTotal': 1, 'description': 'ThreePoints Jumpshot RunningPullup Missed', 'edited': '2022-11-17T00:13:37Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [18], 'orderNumber': 170000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 18, 'clock': 'PT10M25.00S', 'shotClock': 'PT18.00S', 'timeActual': '2022-11-17T00:12:31.9Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': [], 'previousAction': 17, 'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith', 'x': 71.30420499342969, 'y': 20.34313725490196, 'area': 'Above the Break 3', 'areaDetail': '24+ Left Center', 'side': 'right', 'possession': 1610612754, 'scoreHome': '4', 'scoreAway': '0', 'playerTotal': 1, 'description': 'Rebound Defensive', 'edited': '2022-11-17T00:12:34Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 180000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 19, 'clock': 'PT10M16.00S', 'shotClock': 'PT24.00S', 'timeActual': '2022-11-17T00:12:40.4Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '3pt', 'success': '0', 'subType': 'jumpshot', 'qualifiers': [], 'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith', 'x': 31.225361366622867, 'y': 33.57843137254902, 'area': 'Above the Break 3', 'areaDetail': '24+ Right Center', 'side': 'left', 'shotDistance': 25.46, 'possession': 1610612754, 'scoreHome': '4', 'scoreAway': '0', 'playerTotal': 1, 'description': 'ThreePoints Jumpshot Missed', 'edited': '2022-11-17T00:12:45Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [20], 'orderNumber': 190000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 20, 'clock': 'PT10M12.00S', 'shotClock': 'PT21.00S', 'timeActual': '2022-11-17T00:12:44.6Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': [], 'previousAction': 19, 'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee', 'x': 31.225361366622867, 'y': 33.57843137254902, 'area': 'Above the Break 3', 'areaDetail': '24+ Right Center', 'side': 'left', 'possession': 1610612766, 'scoreHome': '4', 'scoreAway': '0', 'playerTotal': 2, 'description': 'Rebound Defensive', 'edited': '2022-11-17T00:12:44Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 200000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 21, 'clock': 'PT10M04.00S', 'shotClock': 'PT13.00S', 'timeActual': '2022-11-17T00:12:52.4Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': '2pt', 'success': '0', 'subType': 'jumpshot', 'descriptor': 'pullup', 'qualifiers': [], 'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball', 'x': 76.69185282522996, 'y': 61.51960784313726, 'area': 'Mid-Range', 'areaDetail': '16-24 Right Center', 'side': 'right', 'shotDistance': 17.63, 'possession': 1610612766, 'scoreHome': '4', 'scoreAway': '0', 'playerTotal': 1, 'description': 'TwoPoints Jumpshot Pullup Missed', 'edited': '2022-11-17T00:12:56Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'linkedActions': [22], 'orderNumber': 210000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 22, 'clock': 'PT10M01.00S', 'shotClock': 'PT13.00S', 'timeActual': '2022-11-17T00:12:55.4Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': [], 'previousAction': 21, 'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner', 'x': 76.69185282522996, 'y': 61.51960784313726, 'area': 'Mid-Range', 'areaDetail': '16-24 Right Center', 'side': 'right', 'possession': 1610612754, 'scoreHome': '4', 'scoreAway': '0', 'playerTotal': 1, 'description': 'Rebound Defensive', 'edited': '2022-11-17T00:12:56Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1626179, 'name': 'Terry Rozier', 'nameI': 'T. Rozier', 'firstName': 'Terry', 'familyName': 'Rozier'}, {'personId': 1626162, 'name': 'Kelly Oubre Jr.', 'nameI': 'K. Oubre Jr.', 'firstName': 'Kelly', 'familyName': 'Oubre Jr.'}, {'personId': 203486, 'name': 'Mason Plumlee', 'nameI': 'M. Plumlee', 'firstName': 'Mason', 'familyName': 'Plumlee'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1629614, 'name': 'Andrew Nembhard', 'nameI': 'A. Nembhard', 'firstName': 'Andrew', 'familyName': 'Nembhard'}, {'personId': 1627741, 'name': 'Buddy Hield', 'nameI': 'B. Hield', 'firstName': 'Buddy', 'familyName': 'Hield'}, {'personId': 1630188, 'name': 'Jalen Smith', 'nameI': 'J. Smith', 'firstName': 'Jalen', 'familyName': 'Smith'}, {'personId': 1626167, 'name': 'Myles Turner', 'nameI': 'M. Turner', 'firstName': 'Myles', 'familyName': 'Turner'}], 'orderNumber': 220000, 'isTargetScoreLastPeriod': False}"
